Price,ProductName,ProductType,ProductUrl,StoreUrl
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/fire-eater-sour-apple-hard-candy,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/fire-eater-strawberry-marshmallows,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/fire-eater-cherry-hard-candy,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/fire-eater-vanilla-marshmallows,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/stoney-moose-classic-pot-brownie,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/stoney-moose-kitchens-bourbon-cherry-vanilla,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/stoney-moose-kitchens-citrus-gummy-squares,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/stoney-moose-kitchens-ganja-crisp,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/stoney-moose-kitchens-key-lime-gummy-square,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/key-lime-gummy-squares-by-stoney-moose-kitchens,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/arctic-bakery-dark-chocolate,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/fire-eater-high-dive-soda-orange-cream,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/fire-eater-high-dive-soda-root-beer,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/fire-eater-gingerale-soda,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/infused-lotions-oils-salves-and-lip-balms-by-silverbear-sundries,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/nulyfe-labs-salve-250-mg-cbd,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/nulyfe-labs-cbd-drops,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/refine-thca-powder-1-2-gram-80-50-thc,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/aurora-kush-20-83-thc,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/houston-grass-station/menu/blue-gorilla-18-64-thc,https://weedmaps.com/dispensaries/houston-grass-station
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-cbd-blisstincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-full-spectrum-bliss-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-full-spectrum-relax-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-cbd-full-spectrum,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-cbd,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-cbd-boost,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-cbd-boost,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-cbd-elevate,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-cbd-elevate,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-cbd-happy,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-cbd-happy,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-cbd-relax,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-cbd-relax,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-cbd-revive,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-cbd-revive,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-full-spectrum-bliss-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-full-spectrum-boost-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-full-spectrum-boost-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-full-spectrum-elevate-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-full-spectrum-elevate-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/1000mg-full-spectrum-happy-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/500mg-full-spectrum-happy-tincture,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/healing-body-balm-1-1,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/green-degree/menu/tattoo-aftercare,https://weedmaps.com/dispensaries/green-degree
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/nixul-wax-to-vape-3oz,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/707-headband-live-resin-by-good-llc,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/bio-jesus-cartridges-by-good-llc,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/dark-cookies-wax-by-good-llc,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/forbidden-fruit-cartridges-by-red-run-cannabis-cultivators-llc,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/5g-qleaner-by-kushtopia,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/aurora-kush-by-aurora-blaze,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/gsc-by-worner-brothers-horticulture,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/honey-banana-by-aurora-blaze,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/5g-qleaner-by-kushtopia-497f570a-d1da-43ec-9e35-ccb4388f7e1f,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/dark-star-by-kushtopia,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/10pk-707-headband-grapefruit-gummies,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/10pk-durban-poison-cherry-gummies,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/almond-butter-50mg,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/20mg-gingerale,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/20mg-lemon-lime-soda,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/20mg-orange-cream-soda,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/20mg-root-beer-soda,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/fireeaters-root-beer,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/aurora-haze-shatter-by-cold-creek-extracts,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/dj-short-flo-cartridges-by-good-llc,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/dark-star-by-kushtopia-e9812827-3cc9-410c-9111-54659dc84c60,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/frozen-tangerines-by-aurora-blaze,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska/menu/honey-dabber-by-empire-glassworks,https://weedmaps.com/dispensaries/the-outpost-at-kushtopia-alaska
,,,https://weedmaps.com/dispensaries/true-dank/menu/good-grape-gummies-50mg,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/good-grapefruit-gummies-50mg,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/good-cherry-gummies-50mg,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/peanut-butter-cookie-25mg-indica,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/bio-jesus-live-resin-sugar,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/bio-jesus-shatter,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/bio-jesus-wax,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/flo-shatter,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/gg-4-shatter,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/lemon-tree-wax,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/purple-monkey-og-75-71-sugar-wax,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/chemdawg-budder,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/flo-badder,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/bath-bomb-100mg,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/purple-dream,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/cataract-kush-2,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/pineapple-express-bud-19-21,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/trainwreck-bud-0-5gx2,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/gg-4,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/northern-lights-bud-16-89-0-5gx2,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/purple-punch-bud-19-92,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/purps-bud-18-80-0-5g-x-2,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/gg-4-18-31,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/true-dank/menu/good-titrations-dart-vaporizer-batteries,https://weedmaps.com/dispensaries/true-dank
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/auto-draw-battery-w-charger-5e02f124-c9d8-43a0-9d39-042d8d8883fd,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/directional-carb-cap-for-thermal-banger-5af84ca8-a5a9-40be-b684-2b6b222ce723,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/shine-gold-cone-4282b3da-7fc1-4330-9068-93b9b97e0039,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/12mm-grav-taster-ccffa67b-f260-4cea-9673-e1bd7f919402,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/5-upline-spoon-clear-2908267c-3b02-4a67-8651-4c24fe50475c,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/black-bolt-vaporizer-kit-dabado-8edb47fa-c121-4d8c-b59c-1573c39d21ed,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/blazer-big-shot-torch-a8ad18dc-fa49-4fa7-a9a7-0abeb64ffacc,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/bolt-milky-way-glass-attachment-dabado-af50322d-c39d-4e37-a820-b27683c8a334,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/bolt-pro-2-vaporizer-kit-dabado-f1235333-179c-42c5-b951-1647b8913bad,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/bolt-supernova-glass-attachment-dabado-7a772d23-92f9-4aa8-84f9-1e4217baa60c,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/banana-diesel-248ba6c2-014c-4239-83e3-5914eda81ab1,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/garlic-sherbert-3e0984bb-5759-4d2c-a03c-2df04b3f929d,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/lsd-7f51bb7d-06d6-4aee-9a63-37a42bb95fed,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/rosetta-stone-dfcba83f-1500-4ade-9f6f-5eedba7d4063,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/earthquake-preroll-0-5g-d7946f8e-3056-436f-87a7-1e8381ae4b2c,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/amnesia-haze-preroll-1g-2503a02c-ea47-49d1-a95c-ad04caf13217,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/apollo-13-preroll-1g-75a3e825-f5ae-4a68-9cbd-6d9643a63f89,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/banana-diesel-preroll-0-5g-8933e0ae-3dcc-4f33-8579-b74df38ef05e,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/banana-diesel-preroll-1g-b66e62ef-dbbf-4e42-831a-4c217909a799,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/blue-dream-preroll-1g-ea5d973d-ed7d-4bb8-bf10-25ff9c4f9a2c,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/bubble-gum-preroll-1g-35974544-b1d3-4702-b3ac-a99d550a33e8,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/gelato-vape-cartridge-0-5g-b03fcd1e-dc2e-4717-a686-d77cc4475e0d,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/bruce-banner-dab-n-doob-preroll-0-5g-2471946c-5e0d-4d1f-aef7-36e8dc66ae18,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/alaska-weeds/menu/alaskan-solstice-indica-canna-caps-10-pack,https://weedmaps.com/dispensaries/alaska-weeds
,,,https://weedmaps.com/dispensaries/hilltop-premium-green/menu/good-cherry-gummies-50mg,https://weedmaps.com/dispensaries/hilltop-premium-green
,,,https://weedmaps.com/dispensaries/hilltop-premium-green/menu/healing-body-balm-1-1,https://weedmaps.com/dispensaries/hilltop-premium-green
,,,https://weedmaps.com/dispensaries/hilltop-premium-green/menu/peanut-butter-cookie-10mg-indica,https://weedmaps.com/dispensaries/hilltop-premium-green
,,,https://weedmaps.com/dispensaries/hilltop-premium-green/menu/good-grapefruit-gummies-50mg,https://weedmaps.com/dispensaries/hilltop-premium-green
,,,https://weedmaps.com/dispensaries/hilltop-premium-green/menu/avocado-oil-indica-blend,https://weedmaps.com/dispensaries/hilltop-premium-green
,,,https://weedmaps.com/dispensaries/hilltop-premium-green/menu/chocolate-chip-cookies-10mg-indica,https://weedmaps.com/dispensaries/hilltop-premium-green
,,,https://weedmaps.com/dispensaries/hilltop-premium-green/menu/pure-cbd-oil-1000mg,https://weedmaps.com/dispensaries/hilltop-premium-green
